2,36,20,-0.0,0.0,0.0,97.14285714285722,2.69,0.0,0.0,-0.0,150.29135131835938,-77.39148712158203,102.08910369873047,98.96887969970703,-84.17048645019531,100.9188003540039,60.93838882446289,-111.65937042236328,106.69461059570312,54.56355667114258,-157.5084991455078,122.8317642211914,80.13211822509766,-197.1790313720703,141.8392791748047
2,36,20,-0.0,0.0,0.0,97.14285714285722,2.69,0.0,0.0,-0.0,150.31890869140625,-77.91153717041016,102.67169189453125,98.8526382446289,-84.475830078125,101.54627227783203,60.6379508972168,-111.76113891601562,107.05841064453125,54.30933380126953,-157.4930877685547,122.94149017333984,79.90638732910156,-197.05796813964844,142.04640197753906
772,828,831,-0.0,0.0,0.0,97.14285714285722,2.69,0.0,0.0,-0.0,150.33706665039062,-78.64462280273438,103.61437225341797,98.91055297851562,-84.80659484863281,102.06136322021484,60.535282135009766,-111.77577209472656,107.34812927246094,53.99234390258789,-157.6617889404297,123.11897277832031,79.66136932373047,-197.30697631835938,141.66018676757812
,346,463,-0.0,0.0,0.0,97.14285714285722,2.69,0.0,0.0,-0.0,150.18902587890625,-79.40704345703125,104.26315307617188,98.66343688964844,-85.01615905761719,102.9117202758789,60.1809196472168,-111.89743041992188,107.60143280029297,53.61941909790039,-157.52439880371094,123.63507843017578,79.56626892089844,-197.35626220703125,141.6194305419922
,346,463,-0.0,0.0,0.0,97.14285714285722,2.69,0.0,0.0,-0.0,150.13525390625,-79.95305633544922,105.24307250976562,98.64327239990234,-85.3724365234375,103.11361694335938,60.01140213012695,-111.92414093017578,107.89603424072266,53.3707160949707,-157.62196350097656,123.50569915771484,79.27507781982422,-197.3882293701172,141.70819091796875
,346,463,-0.0,0.0,0.0,97.14285714285722,2.69,0.0,0.0,-0.0,150.09066772460938,-80.59710693359375,105.91456604003906,98.4968032836914,-85.65987396240234,103.74089050292969,59.880184173583984,-112.03599548339844,108.11409759521484,53.05802536010742,-157.81854248046875,123.30653381347656,79.15059661865234,-197.33319091796875,141.6240997314453
769,927,889,-0.0,0.0,0.0,97.14285714285722,2.69,0.0,0.0,-0.0,150.21405029296875,-81.12152099609375,106.26805877685547,98.47040557861328,-85.92767333984375,104.05960845947266,59.60068130493164,-112.25311279296875,108.34392547607422,52.806732177734375,-157.83937072753906,123.497802734375,78.92691802978516,-197.36859130859375,141.9547119140625
111,2,9,-0.0,0.0,0.0,97.14285714285722,2.69,0.0,0.0,-0.0,150.0914306640625,-81.78253173828125,107.06086730957031,98.4603042602539,-86.17984771728516,104.08930206298828,59.480167388916016,-112.30542755126953,108.41022491455078,52.678680419921875,-157.87901306152344,123.63253784179688,78.65052795410156,-197.42298889160156,141.9447784423828
3,946,844,-0.0,0.0,0.0,97.14285714285722,2.69,0.0,0.0,-0.0,149.91893005371094,-82.25314331054688,107.78292083740234,98.4164047241211,-86.5168685913086,104.69188690185547,59.44731140136719,-112.3504867553711,108.43975830078125,52.438846588134766,-158.1205596923828,123.57923889160156,78.53924560546875,-197.43011474609375,141.80538940429688
3,946,844,-0.0,0.0,0.0,97.14285714285722,2.69,0.0,0.0,-0.0,150.02024841308594,-82.77452850341797,108.01506042480469,98.3394775390625,-86.78781127929688,104.736083984375,59.35993957519531,-112.39617156982422,108.64888763427734,52.34300994873047,-158.14837646484375,123.63554382324219,78.35338592529297,-197.3989715576172,141.9694061279297
3,946,844,-0.0,0.0,0.0,97.14285714285722,2.69,0.0,0.0,-0.0,149.91993713378906,-83.40711212158203,108.2081527709961,98.21758270263672,-87.00657653808594,104.87703704833984,59.169124603271484,-112.39713287353516,108.884033203125,52.25444030761719,-158.21107482910156,123.54971313476562,78.32359313964844,-197.42495727539062,141.9701385498047
167,0,20,-0.0,0.0,0.0,97.14285714285722,2.69,0.0,0.0,-0.0,150.0137939453125,-83.89366149902344,108.48383331298828,98.3050765991211,-87.2523193359375,104.91181945800781,59.13549041748047,-112.40458679199219,108.82788848876953,52.08510208129883,-158.25326538085938,123.61239624023438,78.35338592529297,-197.3989715576172,141.9694061279297
747,932,835,-0.0,0.0,0.0,97.14285714285722,2.69,0.0,0.0,-0.0,150.0586700439453,-84.59285736083984,108.7454605102539,98.31805419921875,-87.5072250366211,104.9188232421875,59.035160064697266,-112.45645904541016,108.77210235595703,52.04568862915039,-158.27928161621094,123.34813690185547,78.37157440185547,-197.33978271484375,141.87313842773438
,806,649,-0.0,0.0,0.0,97.14285714285722,2.69,0.0,0.0,-0.0,150.10459899902344,-85.2224349975586,108.93205261230469,98.36121368408203,-87.78002166748047,105.10985565185547,58.836753845214844,-112.57063293457031,108.46183013916016,51.943992614746094,-158.14427185058594,123.45551300048828,78.42835998535156,-197.22079467773438,141.87588500976562
7,650,728,-0.0,0.0,0.0,97.14285714285722,2.69,0.0,0.0,-0.0,149.94696044921875,-86.05317687988281,109.14920043945312,98.39649200439453,-88.10379028320312,105.00255584716797,58.8566780090332,-112.71106719970703,108.07523345947266,51.80295181274414,-158.11082458496094,123.39824676513672,78.42591094970703,-197.1703338623047,141.9339599609375
7,650,728,-0.0,0.0,0.0,97.14285714285722,2.69,0.0,0.0,-0.0,150.1888427734375,-86.76122283935547,109.242431640625,98.27262115478516,-88.4543685913086,104.74443054199219,58.7846794128418,-112.8869857788086,107.95375061035156,51.67359924316406,-158.11424255371094,123.2369384765625,78.42591094970703,-197.1703338623047,141.9339599609375
514,640,724,-0.0,0.0,0.0,97.14285714285722,2.69,0.0,0.0,-0.0,150.01113891601562,-87.58685302734375,109.16634368896484,98.4027099609375,-88.92063903808594,104.60923767089844,58.76089096069336,-112.90463256835938,107.94672393798828,51.63078689575195,-158.20523071289062,123.20875549316406,78.54265594482422,-197.06394958496094,142.02821350097656
514,640,724,-0.0,0.0,0.0,97.14285714285722,2.69,0.0,0.0,-0.0,150.11666870117188,-88.46892547607422,109.47483825683594,98.55463409423828,-89.28710174560547,104.44597625732422,58.64067459106445,-113.25200653076172,107.49626159667969,51.631832122802734,-158.33494567871094,123.0553207397461,78.54265594482422,-197.06394958496094,142.02821350097656
,916,907,-0.0,0.0,0.0,97.14285714285722,2.69,0.0,0.0,-0.0,150.03546142578125,-89.22391510009766,109.25177764892578,98.29634094238281,-89.77192687988281,104.76020050048828,58.52669906616211,-113.42052459716797,107.66523742675781,51.61655807495117,-158.43106079101562,122.92051696777344,78.54265594482422,-197.06394958496094,142.02821350097656
82,190,270,-0.0,0.0,0.0,97.14285714285722,2.69,0.0,0.0,-0.0,150.03265380859375,-90.16351318359375,109.7400894165039,98.41740417480469,-90.31072235107422,104.57009887695312,58.47787857055664,-113.65129852294922,107.42291259765625,51.48284912109375,-158.5625457763672,122.90202331542969,78.47356414794922,-197.1000518798828,142.08250427246094
82,190,270,-0.0,0.0,0.0,97.14285714285722,2.69,0.0,0.0,-0.0,150.06390380859375,-91.16704559326172,109.66085815429688,98.5003433227539,-90.76996612548828,104.40880584716797,58.39048767089844,-113.83365631103516,107.34098052978516,51.270870208740234,-158.69100952148438,122.98689270019531,78.57441711425781,-197.01708984375,142.1272735595703
742,884,898,-0.0,0.0,0.0,97.14285714285722,2.69,0.0,0.0,-0.0,150.08192443847656,-92.29932403564453,109.63789367675781,98.30030059814453,-91.30675506591797,104.67711639404297,58.21857833862305,-114.08319854736328,107.44700622558594,51.007469177246094,-158.8658905029297,123.24723052978516,78.5655746459961,-197.13449096679688,142.23597717285156
1,237,337,-0.0,0.0,0.0,97.14285714285722,2.69,0.0,0.0,-0.0,149.82862854003906,-93.20611572265625,109.79766845703125,98.39556884765625,-91.96531677246094,104.50877380371094,58.01967239379883,-114.37651824951172,107.50819396972656,50.93427658081055,-159.0695343017578,123.31926727294922,78.54830169677734,-197.1907196044922,142.327392578125
1,237,337,-0.0,0.0,0.0,97.14285714285722,2.69,0.0,0.0,-0.0,149.772216796875,-94.39766693115234,109.97530364990234,98.34577941894531,-92.57975006103516,104.67646789550781,57.83702087402344,-114.81121063232422,107.54667663574219,50.69020462036133,-159.18869018554688,123.63150787353516,78.61439514160156,-197.26626586914062,142.51905822753906
40,26,21,-0.0,0.0,0.0,97.14285714285722,2.69,0.0,0.0,-0.0,149.8056182861328,-95.52617645263672,110.18707275390625,98.27265167236328,-93.40303039550781,104.35083770751953,57.59779357910156,-115.08134460449219,107.55551147460938,50.38625717163086,-159.606689453125,123.6194839477539,78.47805786132812,-197.49830627441406,142.8871612548828
422,354,272,-0.0,0.0,0.0,97.14285714285722,2.69,0.0,0.0,-0.0,149.76258850097656,-96.53233337402344,110.11176300048828,97.97341918945312,-93.9926528930664,104.80046844482422,57.420745849609375,-115.49600982666016,107.39122009277344,50.223899841308594,-159.86566162109375,123.5749740600586,78.2965087890625,-197.57127380371094,143.0616912841797
810,893,871,-0.0,0.0,0.0,97.14285714285722,2.69,0.0,0.0,-0.0,149.572509765625,-97.72010803222656,110.26371002197266,97.96858978271484,-94.8872299194336,104.6152114868164,57.28959274291992,-115.77800750732422,107.50144958496094,50.04646682739258,-160.09136962890625,123.88807678222656,78.19835662841797,-197.61390686035156,143.11517333984375
452,374,288,-0.0,0.0,0.0,97.14285714285722,2.69,0.0,0.0,-0.0,149.44407653808594,-98.86448669433594,110.0908203125,97.83145904541016,-95.44329071044922,104.59615325927734,57.085208892822266,-116.47257995605469,107.26822662353516,49.711463928222656,-160.41006469726562,123.83425903320312,78.11092376708984,-197.90792846679688,143.0816650390625
,473,565,-0.0,0.0,0.0,97.14285714285722,2.69,0.0,0.0,-0.0,149.35740661621094,-99.81034088134766,110.66226959228516,97.81356811523438,-96.03627014160156,104.37257385253906,56.8936653137207,-116.67927551269531,107.18475341796875,49.530975341796875,-160.6931610107422,123.68594360351562,78.03240203857422,-198.00421142578125,143.0861053466797
22,177,136,-0.0,0.0,0.0,97.14285714285722,2.69,0.0,0.0,-0.0,149.0745086669922,-100.79933166503906,110.74102020263672,97.74057006835938,-96.84246063232422,104.55557250976562,56.7155647277832,-117.0402603149414,107.33940124511719,49.31837463378906,-160.9191436767578,123.9216537475586,77.90904235839844,-198.1294708251953,143.2858428955078
22,177,136,-0.0,0.0,0.0,97.14285714285722,2.69,0.0,0.0,-0.0,148.9457244873047,-101.73699188232422,111.26455688476562,97.56058502197266,-97.30914306640625,104.73037719726562,56.385276794433594,-117.39312744140625,107.37287902832031,49.16378402709961,-161.14617919921875,123.96398162841797,77.8247299194336,-198.37582397460938,143.19039916992188
260,193,143,-0.0,0.0,0.0,99.7802197802198,2.69,0.0,0.0,-0.0,148.7579803466797,-102.8437728881836,111.68669128417969,97.42874145507812,-97.99589538574219,104.94844818115234,56.389041900634766,-117.70133209228516,107.30571746826172,48.82398986816406,-161.47177124023438,123.84281921386719,77.59779357910156,-198.4650115966797,143.41656494140625
,27,98,-0.0,0.0,0.0,99.7802197802198,2.69,0.0,0.0,-0.0,148.49557495117188,-103.66160583496094,112.00679779052734,97.43818664550781,-98.45323181152344,104.92210388183594,56.06880569458008,-118.29605865478516,107.01982879638672,48.6072883605957,-161.78363037109375,123.87330627441406,77.61375427246094,-198.53616333007812,143.50315856933594
,27,98,-0.0,0.0,0.0,99.7802197802198,2.69,0.0,0.0,-0.0,148.30287170410156,-104.54532623291016,112.63028717041016,97.14008331298828,-99.06123352050781,105.29766082763672,55.91900634765625,-118.56957244873047,107.24415588378906,48.504764556884766,-161.9794158935547,123.91459655761719,77.4999008178711,-198.67898559570312,143.55055236816406
47,910,795,-0.0,0.0,0.0,99.7802197802198,2.69,0.0,0.0,-0.0,148.0955047607422,-105.29637145996094,113.08207702636719,97.19363403320312,-99.49366760253906,105.3656997680664,55.86217498779297,-118.74638366699219,107.58299255371094,48.1328239440918,-162.3866424560547,124.1054458618164,77.2437973022461,-198.98597717285156,143.98727416992188
469,602,698,-0.0,0.0,0.0,99.7802197802198,2.69,0.0,0.0,-0.0,148.06851196289062,-106.14909362792969,113.15340423583984,96.94114685058594,-100.18195343017578,105.77055358886719,55.597896575927734,-119.12146759033203,107.72756958007812,47.97603225708008,-162.5062255859375,124.3284683227539,77.01421356201172,-198.8802032470703,144.33346557617188
115,96,73,-0.0,0.0,0.0,99.7802197802198,2.69,0.0,0.0,-0.0,147.824462890625,-107.05113220214844,113.90362548828125,96.80262756347656,-100.58592987060547,106.19109344482422,55.36578369140625,-119.4268798828125,107.73611450195312,47.74541091918945,-162.705322265625,124.40198516845703,76.99234771728516,-199.09219360351562,144.1860809326172
4,772,621,-0.0,0.0,0.0,99.7802197802198,2.69,0.0,0.0,-0.0,147.48712158203125,-107.83252716064453,114.30724334716797,96.59603118896484,-101.1050033569336,106.43567657470703,55.0296516418457,-119.77466583251953,108.00836181640625,47.54352951049805,-162.9891357421875,124.60228729248047,76.9334716796875,-199.2299041748047,144.04550170898438
4,772,621,-0.0,0.0,0.0,99.7802197802198,2.69,0.0,0.0,-0.0,147.33209228515625,-108.63472747802734,114.92959594726562,96.45653533935547,-101.54723358154297,107.13195037841797,54.91980743408203,-119.928955078125,108.1063232421875,47.257572174072266,-163.38417053222656,124.51032257080078,76.87003326416016,-199.16256713867188,144.3330535888672
17,647,733,-0.0,0.0,0.0,99.7802197802198,2.69,0.0,0.0,-0.0,147.11752319335938,-109.15135955810547,115.47513580322266,96.46106719970703,-102.02521514892578,107.15460968017578,54.7430534362793,-120.33602142333984,108.20377349853516,47.06608963012695,-163.58944702148438,124.66531372070312,76.73605346679688,-199.3809814453125,144.56112670898438
155,77,156,-0.0,0.0,0.0,99.7802197802198,2.69,0.0,0.0,-0.0,146.91046142578125,-109.82324981689453,116.11137390136719,96.18804931640625,-102.40924835205078,107.4254379272461,54.51896667480469,-120.56541442871094,108.32064056396484,46.983116149902344,-163.69451904296875,124.70223236083984,76.56155395507812,-199.4468536376953,144.7814483642578
149,96,69,-0.0,0.0,0.0,99.7802197802198,2.69,0.0,0.0,-0.0,146.62332153320312,-110.46216583251953,116.17279815673828,96.0037841796875,-102.74129486083984,107.38145446777344,54.44736099243164,-120.78792572021484,108.3780746459961,46.762454986572266,-163.78587341308594,124.91756439208984,76.53413391113281,-199.59329223632812,144.90440368652344
,456,357,-0.0,0.0,0.0,99.7802197802198,2.69,0.0,0.0,-0.0,146.58761596679688,-111.03280639648438,116.66194915771484,95.94413757324219,-103.09095764160156,107.85112762451172,54.38983917236328,-121.04656219482422,108.54988861083984,46.499210357666016,-164.16026306152344,124.83243560791016,76.4289779663086,-199.55970764160156,144.909912109375
3,897,898,-0.0,0.0,0.0,99.7802197802198,2.69,0.0,0.0,-0.0,146.36599731445312,-111.7165756225586,117.19043731689453,95.83604431152344,-103.46382141113281,107.95292663574219,54.269264221191406,-121.16112518310547,108.59498596191406,46.389564514160156,-164.2085723876953,124.92657470703125,76.488037109375,-199.50990295410156,144.99481201171875
3,897,898,-0.0,0.0,0.0,99.7802197802198,2.69,0.0,0.0,-0.0,146.0401611328125,-112.43306732177734,117.4808349609375,95.80306243896484,-103.87508392333984,108.20637512207031,54.15363693237305,-121.29520416259766,108.70805358886719,46.3096809387207,-164.4180450439453,124.79230499267578,76.40293884277344,-199.5878448486328,144.92274475097656
595,512,396,-0.0,0.0,0.0,99.7802197802198,2.69,0.0,0.0,-0.0,146.03485107421875,-112.96585083007812,117.82511901855469,95.53944396972656,-104.22835540771484,108.27381896972656,53.868431091308594,-121.56704711914062,108.47895050048828,46.29764175415039,-164.49652099609375,124.7786636352539,76.4468002319336,-199.59971618652344,144.96621704101562
158,40,26,-0.0,0.0,0.0,99.7802197802198,2.69,0.0,0.0,-0.0,145.71841430664062,-113.54183197021484,118.3168716430664,95.54218292236328,-104.64790344238281,108.47019958496094,53.750404357910156,-121.70556640625,108.40188598632812,46.158512115478516,-164.53868103027344,125.04100036621094,76.4468002319336,-199.59971618652344,144.96621704101562
,983,926,-0.0,0.0,0.0,99.7802197802198,2.69,0.0,0.0,-0.0,145.4784698486328,-114.31880187988281,118.55387115478516,95.47240447998047,-104.95269775390625,108.50566101074219,53.70915603637695,-122.04415130615234,108.68038940429688,45.880126953125,-164.69366455078125,124.970703125,76.29813385009766,-199.6723175048828,145.01589965820312
04,299,430,-0.0,0.0,0.0,99.7802197802198,2.69,0.0,0.0,-0.0,145.3085174560547,-114.86212158203125,119.0155029296875,95.23023986816406,-105.41746520996094,108.5481185913086,53.59157943725586,-122.3421630859375,108.42244720458984,45.75540542602539,-165.03695678710938,124.88571166992188,76.28496551513672,-199.7001953125,145.05267333984375
04,299,430,-0.0,0.0,0.0,99.7802197802198,2.69,0.0,0.0,-0.0,145.1841278076172,-115.36688995361328,119.43119049072266,95.25200653076172,-105.76940155029297,108.59494018554688,53.459957122802734,-122.53776550292969,108.43382263183594,45.63102722167969,-165.20974731445312,124.85923767089844,76.29119873046875,-199.72044372558594,145.1094207763672
380,310,244,-0.0,0.0,0.0,99.7802197802198,2.69,0.0,0.0,-0.0,145.04769897460938,-116.0514907836914,119.70115661621094,95.18226623535156,-106.07077026367188,108.75992584228516,53.47404098510742,-122.60380554199219,108.23260498046875,45.619876861572266,-165.2792510986328,124.88970947265625,76.22235107421875,-199.75650024414062,145.16366577148438
380,310,244,-0.0,0.0,0.0,99.7802197802198,2.69,0.0,0.0,-0.0,144.8876495361328,-116.37254333496094,119.68401336669922,95.10147857666016,-106.25825500488281,109.0669937133789,53.4043083190918,-122.7470474243164,108.12776947021484,45.596500396728516,-165.2498321533203,124.86443328857422,76.14923858642578,-199.85202026367188,145.48841857910156
,478,569,-0.0,0.0,0.0,99.7802197802198,2.69,0.0,0.0,-0.0,144.79388427734375,-116.87531280517578,120.36820220947266,95.1443099975586,-106.57723999023438,108.98590850830078,53.30592346191406,-122.85772705078125,108.39224243164062,45.47560501098633,-165.3819580078125,124.9627914428711,75.79122924804688,-200.2180633544922,145.59193420410156
6,0,22,-0.0,0.0,0.0,99.7802197802198,2.69,0.0,0.0,-0.0,144.72885131835938,-117.15373229980469,120.76958465576172,95.11673736572266,-106.79286193847656,109.17893981933594,53.1480712890625,-123.17544555664062,108.5704345703125,45.10973358154297,-165.67022705078125,124.91578674316406,75.79122924804688,-200.2180633544922,145.59193420410156
5,133,106,-0.0,0.0,0.0,99.7802197802198,2.69,0.0,0.0,-0.0,144.53053283691406,-117.5060806274414,121.33477020263672,95.06725311279297,-107.05284881591797,109.63096618652344,53.09392547607422,-123.12252807617188,108.7871322631836,45.222328186035156,-165.72396850585938,124.93859100341797,75.82268524169922,-200.08877563476562,145.8075714111328
192,154,116,-0.0,0.0,0.0,99.7802197802198,2.69,0.0,0.0,-0.0,144.61279296875,-117.8216781616211,121.58301544189453,95.03211975097656,-107.20100402832031,110.03242492675781,53.06924057006836,-123.21417999267578,108.78274536132812,45.21400833129883,-165.71484375,124.93917083740234,75.82268524169922,-200.08877563476562,145.8075714111328
2,34,116,-0.0,0.0,0.0,101.8901098901099,2.69,0.0,0.0,-0.0,144.3090057373047,-118.17125701904297,122.46700286865234,94.91964721679688,-107.25060272216797,110.26688385009766,53.094200134277344,-123.24201202392578,108.9819107055664,45.21259689331055,-165.57501220703125,125.23429107666016,75.82268524169922,-200.08877563476562,145.8075714111328
2,34,116,-0.0,0.0,0.0,101.8901098901099,2.69,0.0,0.0,-0.0,144.11135864257812,-118.45001220703125,122.6167984008789,94.89173126220703,-107.34587097167969,110.45989990234375,52.97462844848633,-123.19015502929688,109.04512786865234,45.097408294677734,-165.6231689453125,125.08275604248047,75.78988647460938,-199.99595642089844,145.91510009765625
6,77,56,-0.0,0.0,0.0,101.8901098901099,2.69,0.0,0.0,-0.0,143.9444122314453,-118.72459411621094,123.39022827148438,94.58604431152344,-107.39286041259766,110.95844268798828,52.89634323120117,-123.22599792480469,109.23561096191406,45.04777145385742,-165.79849243164062,125.43792724609375,75.9129867553711,-199.69503784179688,146.05264282226562
136,100,72,-0.0,0.0,0.0,101.8901098901099,2.69,0.0,0.0,-0.0,143.53262329101562,-119.41679382324219,123.76969146728516,94.51507568359375,-107.70288848876953,111.43013763427734,52.73831558227539,-123.44673156738281,109.77532958984375,44.898380279541016,-165.93804931640625,125.23741912841797,75.9129867553711,-199.69503784179688,146.05264282226562
,100,199,-0.0,0.0,0.0,101.8901098901099,2.69,0.0,0.0,-0.0,143.46595764160156,-119.75247192382812,124.46993255615234,94.40914154052734,-107.87699127197266,111.53173828125,52.68328857421875,-123.47672271728516,109.8192367553711,44.75658416748047,-165.96463012695312,125.50724792480469,75.9129867553711,-199.69503784179688,146.05264282226562
,100,199,-0.0,0.0,0.0,101.8901098901099,2.69,0.0,0.0,-0.0,143.19000244140625,-120.20523834228516,124.80182647705078,94.19840240478516,-108.13505554199219,112.17012023925781,52.441795349121094,-123.66749572753906,109.60354614257812,44.64946746826172,-166.051025390625,125.55754089355469,75.78988647460938,-199.99595642089844,145.91510009765625
,100,199,-0.0,0.0,0.0,101.8901098901099,2.69,0.0,0.0,-0.0,142.9186553955078,-120.5458984375,125.45100402832031,94.0430908203125,-108.43724822998047,112.28707122802734,52.24437713623047,-123.78791809082031,110.03673553466797,44.473018646240234,-166.0985565185547,125.56932067871094,75.79705810546875,-199.75819396972656,146.09654235839844
186,111,193,-0.0,0.0,0.0,101.8901098901099,2.69,0.0,0.0,-0.0,142.7335968017578,-120.98296356201172,126.111083984375,93.8635025024414,-108.78048706054688,112.65507507324219,52.144649505615234,-123.90647888183594,110.35304260253906,44.35295486450195,-166.1737518310547,125.65020751953125,75.76115417480469,-199.7176971435547,146.09820556640625
186,111,193,-0.0,0.0,0.0,101.8901098901099,2.69,0.0,0.0,-0.0,142.44984436035156,-121.63090515136719,126.24313354492188,93.8376693725586,-109.09169006347656,112.69635009765625,52.003055572509766,-124.11199188232422,110.16739654541016,44.11307144165039,-166.32058715820312,126.03288269042969,75.70303344726562,-199.760498046875,146.0825653076172
,226,317,-0.0,0.0,0.0,101.8901098901099,2.69,0.0,0.0,-0.0,142.1669158935547,-122.05635070800781,126.71626281738281,93.69657897949219,-109.2529296875,113.06928253173828,51.79963302612305,-124.19654083251953,110.31793975830078,43.97053527832031,-166.62440490722656,125.51882934570312,75.60396575927734,-199.80050659179688,145.98321533203125
6,392,306,-0.0,0.0,0.0,101.8901098901099,2.69,0.0,0.0,-0.0,141.91909790039062,-122.51753234863281,127.24468994140625,93.54454040527344,-109.58853912353516,113.54236602783203,51.738861083984375,-124.26286315917969,110.3207015991211,43.9420166015625,-166.7087860107422,125.47960662841797,75.29490661621094,-199.9478302001953,146.04638671875
6,392,306,-0.0,0.0,0.0,101.8901098901099,2.69,0.0,0.0,-0.0,141.62449645996094,-122.84162902832031,127.72381591796875,93.4194107055664,-109.88306427001953,113.27294921875,51.502933502197266,-124.52528381347656,110.20077514648438,43.6875,-166.7207794189453,125.67613983154297,75.29244995117188,-199.976318359375,146.10472106933594
199,239,329,-0.0,0.0,0.0,101.8901098901099,2.69,0.0,0.0,-0.0,141.20928955078125,-123.32630920410156,127.92683410644531,93.23826599121094,-110.11693572998047,113.20807647705078,51.310707092285156,-124.71040344238281,110.1902084350586,43.6068229675293,-166.88157653808594,125.61368560791016,75.22286224365234,-200.0032196044922,146.0293426513672
508,426,332,-0.0,0.0,0.0,101.8901098901099,2.69,0.0,0.0,-0.0,140.99583435058594,-123.58480072021484,128.08865356445312,92.95602416992188,-110.40679168701172,113.6573715209961,51.1670036315918,-124.94842529296875,110.05757904052734,43.398216247558594,-167.0830078125,125.62347412109375,75.17984008789062,-200.07630920410156,145.88467407226562
,197,152,-0.0,0.0,0.0,101.8901098901099,2.69,0.0,0.0,-0.0,140.694580078125,-123.90528106689453,128.70761108398438,92.82601928710938,-110.64918518066406,113.57159423828125,51.022430419921875,-125.09163665771484,110.1384048461914,43.25594711303711,-167.3351287841797,125.2240219116211,75.14784240722656,-200.15753173828125,145.84584045410156
88,895,831,-0.0,0.0,0.0,101.8901098901099,2.69,0.0,0.0,-0.0,140.66085815429688,-124.2642593383789,128.64024353027344,92.7059097290039,-110.72502899169922,113.6431884765625,50.85786819458008,-125.23953247070312,109.9263916015625,43.14708709716797,-167.36607360839844,125.34668731689453,75.16275024414062,-200.21197509765625,145.79974365234375
287,361,472,-0.0,0.0,0.0,101.8901098901099,2.69,0.0,0.0,-0.0,140.38662719726562,-124.78702545166016,128.78839111328125,92.35722351074219,-111.14231872558594,113.83625793457031,50.685001373291016,-125.48500061035156,110.0200424194336,43.03362274169922,-167.50083923339844,125.42230224609375,75.14960479736328,-200.2398223876953,145.83645629882812
,925,818,-0.0,0.0,0.0,101.8901098901099,2.69,0.0,0.0,-0.0,140.1903076171875,-124.90101623535156,129.1468505859375,92.2818603515625,-111.39373779296875,113.8494873046875,50.554752349853516,-125.61382293701172,109.84380340576172,42.906925201416016,-167.66513061523438,125.36355590820312,75.0652084350586,-200.2147216796875,145.78919982910156
,925,818,-0.0,0.0,0.0,101.8901098901099,2.69,0.0,0.0,-0.0,140.02456665039062,-125.43997192382812,129.18112182617188,92.08087921142578,-111.5026626586914,113.68217468261719,50.52906799316406,-125.74919128417969,109.78423309326172,42.80915069580078,-167.9194793701172,125.31363677978516,75.1135025024414,-200.2507781982422,145.7921905517578
,925,818,-0.0,0.0,0.0,101.8901098901099,2.69,0.0,0.0,-0.0,139.72808837890625,-125.80638122558594,128.91688537597656,92.14591217041016,-111.8946304321289,113.37670135498047,50.38998031616211,-125.8322982788086,109.65377044677734,42.68113708496094,-168.03564453125,125.27240753173828,75.01022338867188,-200.2560577392578,145.72166442871094
25,532,627,-0.0,0.0,0.0,101.8901098901099,2.69,0.0,0.0,-0.0,139.6488494873047,-126.17208099365234,129.03353881835938,92.10646057128906,-112.18055725097656,113.29106140136719,50.1707763671875,-126.03425598144531,109.67786407470703,42.6051139831543,-168.08749389648438,125.23162841796875,75.14960479736328,-200.2398223876953,145.83645629882812
25,532,627,-0.0,0.0,0.0,101.8901098901099,2.69,0.0,0.0,-0.0,139.67623901367188,-126.84383392333984,128.51934814453125,92.10363006591797,-112.62134552001953,113.13343811035156,50.22455596923828,-126.2884521484375,109.56918334960938,42.59893798828125,-168.11465454101562,125.27632141113281,74.94965362548828,-200.37974548339844,145.88833618164062
813,933,829,-0.0,0.0,0.0,101.8901098901099,2.69,0.0,0.0,-0.0,139.58082580566406,-127.45870971679688,128.82456970214844,91.99280548095703,-112.8816909790039,113.4448013305664,50.25798034667969,-126.43424224853516,109.61629486083984,42.608028411865234,-168.24024963378906,125.18296813964844,74.8534164428711,-200.77053833007812,145.80587768554688
0,635,718,-0.0,0.0,0.0,103.91208791208794,8.07,0.0,0.0,5.38,139.74386596679688,-128.07249450683594,128.68234252929688,92.06279754638672,-113.44696807861328,112.98497772216797,50.33152389526367,-126.82987213134766,109.16787719726562,42.60032272338867,-168.42649841308594,124.95863342285156,74.91276550292969,-200.88796997070312,145.66685485839844
0,635,718,-0.0,0.0,0.0,103.91208791208794,8.07,0.0,0.0,5.38,139.3742218017578,-128.85313415527344,128.76089477539062,92.16317749023438,-113.71498107910156,112.7662582397461,50.34164047241211,-126.90373229980469,109.18669891357422,42.54926681518555,-168.5395965576172,124.93206024169922,74.8504409790039,-200.6705322265625,145.83969116210938
97,56,132,-0.0,0.0,0.0,103.91208791208794,8.07,0.0,0.0,5.38,139.50372314453125,-129.74717712402344,128.4268341064453,92.31954193115234,-114.21524047851562,112.91522979736328,50.334320068359375,-127.08637237548828,109.0414047241211,42.407283782958984,-168.73037719726562,124.99528503417969,74.7793960571289,-200.82749938964844,145.7595977783203
100,61,45,-0.0,0.0,0.0,103.91208791208794,8.07,0.0,0.0,5.38,139.4120635986328,-130.49891662597656,128.76458740234375,92.51026153564453,-114.80209350585938,112.63883209228516,50.42377853393555,-127.33226776123047,108.8865966796875,42.3337287902832,-168.852783203125,124.92997741699219,74.77230072021484,-200.98233032226562,145.82977294921875
