2024-11-28 21:19:39.850308,825/824/652
2024-11-28 21:19:39.864494,/470/371
2024-11-28 21:19:39.896268,08/925/912
2024-11-28 21:19:39.897840,191/197/283
2024-11-28 21:19:39.897840,158/52/31
2024-11-28 21:19:39.897840,643/535/429
2024-11-28 21:19:39.913136,5/939/895
2024-11-28 21:19:39.950569,194/277/389
2024-11-28 21:19:39.952357,106/3/15
2024-11-28 21:19:39.952357,363/308/240
2024-11-28 21:19:39.952357,739/954/926
2024-11-28 21:19:39.952357,162/0/0
2024-11-28 21:19:39.968082,7/463/553
2024-11-28 21:19:39.999329,54/0/27
2024-11-28 21:19:39.999329,58/131/96
2024-11-28 21:19:39.999329,720/931/841
2024-11-28 21:19:40.014954,344/416/517
2024-11-28 21:19:40.014954,164/16/50
2024-11-28 21:19:40.014954,207/184/144
2024-11-28 21:19:40.014954,/644/733
2024-11-28 21:19:40.050815,4/50/125
2024-11-28 21:19:40.050815,03/79/53
2024-11-28 21:19:40.050815,777/820/684
2024-11-28 21:19:40.062412,543/635/708
2024-11-28 21:19:40.062412,174/63/122
2024-11-28 21:19:40.062412,114/91/76
2024-11-28 21:19:40.062412,/75/174
2024-11-28 21:19:40.102178,/720/550
2024-11-28 21:19:40.102178,91/845/851
2024-11-28 21:19:40.117932,181/92/189
2024-11-28 21:19:40.120003,152/65/39
2024-11-28 21:19:40.126207,765/751/582
2024-11-28 21:19:40.129745,704/734/789
2024-11-28 21:19:40.129745,145/66/37
2024-11-28 21:19:40.141850,8/244/337
2024-11-28 21:19:40.163127,68/24/17
2024-11-28 21:19:40.173730,456/356/273
2024-11-28 21:19:40.179479,752/910/896
2024-11-28 21:19:40.182081,172/226/318
2024-11-28 21:19:40.182081,146/24/21
2024-11-28 21:19:40.190181,/400/506
2024-11-28 21:19:40.214659,7/4/35
2024-11-28 21:19:40.214659,52/207/152
2024-11-28 21:19:40.214659,720/939/861
2024-11-28 21:19:40.230385,322/398/504
2024-11-28 21:19:40.230385,150/0/17
2024-11-28 21:19:40.230385,264/219/174
2024-11-28 21:19:40.230385,/35/89
2024-11-28 21:19:40.262211,/68/49
2024-11-28 21:19:40.277934,05/909/798
2024-11-28 21:19:40.279537,374/528/639
2024-11-28 21:19:40.286206,150/17/61
2024-11-28 21:19:40.286206,139/120/93
2024-11-28 21:19:40.286206,799/917/813
2024-11-28 21:19:40.297276,5/660/741
2024-11-28 21:19:40.329720,175/49/136
2024-11-28 21:19:40.336869,115/72/49
2024-11-28 21:19:40.336869,777/814/644
2024-11-28 21:19:40.346299,563/670/747
2024-11-28 21:19:40.351928,138/77/52
2024-11-28 21:19:40.353530,/928/917
2024-11-28 21:19:40.369759,02/213/298
2024-11-28 21:19:40.385483,68/3/3
2024-11-28 21:19:40.385483,583/496/388
2024-11-28 21:19:40.385483,753/893/890
2024-11-28 21:19:40.401110,194/196/280
2024-11-28 21:19:40.401110,164/15/5
2024-11-28 21:19:40.401110,/288/421
2024-11-28 21:19:40.432362,3/0/0
2024-11-28 21:19:40.432362,5/274/211
2024-11-28 21:19:40.432362,787/957/915
2024-11-28 21:19:40.447980,200/270/391
2024-11-28 21:19:40.452080,153/0/0
2024-11-28 21:19:40.452080,380/309/239
2024-11-28 21:19:40.452080,9/911/819
2024-11-28 21:19:40.499276,426/466/549
2024-11-28 21:19:40.499276,143/0/38
2024-11-28 21:19:40.504009,169/137/101
2024-11-28 21:19:40.504009,767/914/822
2024-11-28 21:19:40.515412,182/155/114
2024-11-28 21:19:40.521116,/682/750
2024-11-28 21:19:40.552482,87/38/125
2024-11-28 21:19:40.552482,06/75/52
2024-11-28 21:19:40.552482,778/810/667
2024-11-28 21:19:40.562960,582/671/739
2024-11-28 21:19:40.562960,160/25/110
2024-11-28 21:19:40.570081,95/75/54
2024-11-28 21:19:40.570081,8/158/243
2024-11-28 21:19:40.602927,4/28/17
2024-11-28 21:19:40.602927,70/712/538
2024-11-28 21:19:40.602927,717/864/870
2024-11-28 21:19:40.602927,212/86/185
2024-11-28 21:19:40.618649,164/53/27
2024-11-28 21:19:40.618649,764/754/580
2024-11-28 21:19:40.618649,189/86/48
2024-11-28 21:19:40.634277,/893/871
2024-11-28 21:19:40.666099,74/230/324
2024-11-28 21:19:40.666099,59/43/25
2024-11-28 21:19:40.666099,401/337/264
2024-11-28 21:19:40.666099,783/931/916
2024-11-28 21:19:40.681825,205/247/347
2024-11-28 21:19:40.681825,147/37/29
2024-11-28 21:19:40.681825,2/424/520
2024-11-28 21:19:40.720559,0/0/22
2024-11-28 21:19:40.722798,07/161/120
2024-11-28 21:19:40.728901,731/955/872
2024-11-28 21:19:40.730881,284/389/499
2024-11-28 21:19:40.730881,162/17/38
2024-11-28 21:19:40.730881,238/194/147
2024-11-28 21:19:40.744980,5/13/85
2024-11-28 21:19:40.769022,/75/56
2024-11-28 21:19:40.777028,13/910/783
2024-11-28 21:19:40.777028,439/581/688
2024-11-28 21:19:40.785085,47/21/79
2024-11-28 21:19:40.785085,105/82/63
2024-11-28 21:19:40.785085,815/911/800
2024-11-28 21:19:40.785085,/765/607
2024-11-28 21:19:40.817027,81/650/729
2024-11-28 21:19:40.832649,202/59/142
2024-11-28 21:19:40.832649,187/106/71
2024-11-28 21:19:40.832649,765/763/621
2024-11-28 21:19:40.832649,4/896/884
2024-11-28 21:19:40.880205,191/196/284
2024-11-28 21:19:40.880205,172/19/11
2024-11-28 21:19:40.880205,565/464/360
2024-11-28 21:19:40.896908,790/873/877
2024-11-28 21:19:40.898903,117/47/37
2024-11-28 21:19:40.904163,/961/906
2024-11-28 21:19:40.931569,88/298/427
2024-11-28 21:19:40.931569,81/0/12
2024-11-28 21:19:40.931569,338/268/200
2024-11-28 21:19:40.946098,751/939/902
2024-11-28 21:19:40.947374,196/265/385
2024-11-28 21:19:40.952977,149/0/0
2024-11-28 21:19:40.952977,347/284/219
2024-11-28 21:19:40.961075,/0/35
2024-11-28 21:19:40.985762,/114/85
2024-11-28 21:19:40.993870,71/903/807
2024-11-28 21:19:40.993870,383/456/538
2024-11-28 21:19:41.001975,124/0/36
2024-11-28 21:19:41.001975,133/115/88
2024-11-28 21:19:41.001975,729/924/828
2024-11-28 21:19:41.001975,/802/654
2024-11-28 21:19:41.033330,56/650/718
2024-11-28 21:19:41.048941,178/45/123
2024-11-28 21:19:41.053038,107/84/64
2024-11-28 21:19:41.053038,802/809/667
2024-11-28 21:19:41.053038,493/625/713
2024-11-28 21:19:41.065150,109/60/46
2024-11-28 21:19:41.065150,9/203/283
2024-11-28 21:19:41.096504,9/16/4
2024-11-28 21:19:41.096504,60/593/459
2024-11-28 21:19:41.113949,765/909/913
2024-11-28 21:19:41.115637,197/179/257
2024-11-28 21:19:41.120393,182/23/11
2024-11-28 21:19:41.120393,706/710/540
2024-11-28 21:19:41.129460,160/66/38
2024-11-28 21:19:41.130764,/957/921
2024-11-28 21:19:41.162877,95/256/368
2024-11-28 21:19:41.169503,157/0/0
2024-11-28 21:19:41.169503,381/325/253
2024-11-28 21:19:41.177601,735/940/915
2024-11-28 21:19:41.177601,189/269/372
2024-11-28 21:19:41.185727,161/0/3
2024-11-28 21:19:41.185727,406/344/263
2024-11-28 21:19:41.185727,/460/557
2024-11-28 21:19:41.217076,7/0/35
2024-11-28 21:19:41.217076,99/161/123
2024-11-28 21:19:41.217076,736/934/851
2024-11-28 21:19:41.232702,320/408/509
2024-11-28 21:19:41.232702,150/0/13
2024-11-28 21:19:41.232702,207/177/136
2024-11-28 21:19:41.232702,8/59/122
2024-11-28 21:19:41.264540,10/81/66
2024-11-28 21:19:41.264540,796/874/745
2024-11-28 21:19:41.280270,480/619/718
2024-11-28 21:19:41.280270,163/0/73
2024-11-28 21:19:41.280270,124/106/84
2024-11-28 21:19:41.280270,/78/162
2024-11-28 21:19:41.311516,0/79/53
2024-11-28 21:19:41.311516,74/764/595
2024-11-28 21:19:41.330798,589/677/756
2024-11-28 21:19:41.334541,176/83/163
2024-11-28 21:19:41.335641,136/80/55
2024-11-28 21:19:41.343248,/227/320
2024-11-28 21:19:41.359451,5/66/46
2024-11-28 21:19:41.375181,33/449/356
2024-11-28 21:19:41.380285,753/906/899
2024-11-28 21:19:41.383771,196/224/313
2024-11-28 21:19:41.383771,148/0/0
2024-11-28 21:19:41.383771,548/460/357
2024-11-28 21:19:41.396393,/231/174
2024-11-28 21:19:41.428956,94/938/896
2024-11-28 21:19:41.429805,221/303/424
2024-11-28 21:19:41.437447,176/12/27
2024-11-28 21:19:41.437447,360/294/222
2024-11-28 21:19:41.445544,748/962/932
2024-11-28 21:19:41.446357,158/0/0
2024-11-28 21:19:41.453996,/908/815
2024-11-28 21:19:41.478629,08/460/542
2024-11-28 21:19:41.486639,117/5/46
2024-11-28 21:19:41.486639,133/126/96
2024-11-28 21:19:41.486639,794/913/819
2024-11-28 21:19:41.486639,386/449/535
2024-11-28 21:19:41.502396,161/0/23
2024-11-28 21:19:41.502396,166/142/109
2024-11-28 21:19:41.502396,4/61/144
2024-11-28 21:19:41.533646,5/65/47
2024-11-28 21:19:41.533646,791/812/660
2024-11-28 21:19:41.533646,514/637/717
2024-11-28 21:19:41.551305,109/58/128
2024-11-28 21:19:41.553831,96/51/35
2024-11-28 21:19:41.557577,/199/278
2024-11-28 21:19:41.582028,0/652/507
2024-11-28 21:19:41.596231,794/919/918
2024-11-28 21:19:41.598378,209/185/257
2024-11-28 21:19:41.598378,180/50/33
2024-11-28 21:19:41.606474,778/748/568
2024-11-28 21:19:41.606474,137/61/35
2024-11-28 21:19:41.614543,/918/898
2024-11-28 21:19:41.645888,89/271/375
2024-11-28 21:19:41.653985,134/13/21
2024-11-28 21:19:41.653985,429/341/264
2024-11-28 21:19:41.662099,800/941/916
2024-11-28 21:19:41.662099,170/0/4
2024-11-28 21:19:41.662099,0/394/491
2024-11-28 21:19:41.693451,9/0/33
2024-11-28 21:19:41.693451,11/166/130
2024-11-28 21:19:41.709076,779/918/836
2024-11-28 21:19:41.709076,349/427/525
2024-11-28 21:19:41.709076,139/8/44
2024-11-28 21:19:41.709076,245/187/143
2024-11-28 21:19:41.724692,3/11/86
2024-11-28 21:19:41.756546,5/93/80
2024-11-28 21:19:41.756546,809/896/786
2024-11-28 21:19:41.756546,490/609/702
2024-11-28 21:19:41.756546,127/0/54
2024-11-28 21:19:41.772283,113/100/74
2024-11-28 21:19:41.776210,/749/586
2024-11-28 21:19:41.812837,25/644/719
2024-11-28 21:19:41.812837,156/72/152
2024-11-28 21:19:41.820474,132/73/45
2024-11-28 21:19:41.820474,710/768/605
2024-11-28 21:19:41.828580,520/633/715
2024-11-28 21:19:41.828580,120/69/46
2024-11-28 21:19:41.836731,/892/878
2024-11-28 21:19:41.854069,0/244/338
2024-11-28 21:19:41.868665,24/72/58
2024-11-28 21:19:41.868665,550/474/379
2024-11-28 21:19:41.868665,828/875/875
2024-11-28 21:19:41.868665,184/206/289
2024-11-28 21:19:41.884296,85/32/32
2024-11-28 21:19:41.884296,6/320/436
2024-11-28 21:19:41.915638,11/0/20
2024-11-28 21:19:41.915638,283/247/188
2024-11-28 21:19:41.915638,800/956/916
2024-11-28 21:19:41.931266,205/272/399
2024-11-28 21:19:41.931266,142/22/20
2024-11-28 21:19:41.931266,347/272/211
2024-11-28 21:19:41.931266,/0/40
2024-11-28 21:19:41.971782,/122/92
2024-11-28 21:19:41.971782,91/916/823
2024-11-28 21:19:41.982119,408/489/573
2024-11-28 21:19:41.982119,151/8/46
2024-11-28 21:19:41.987827,137/125/103
2024-11-28 21:19:41.987827,721/927/833
2024-11-28 21:19:41.996061,5/812/666
2024-11-28 21:19:42.029374,513/636/727
2024-11-28 21:19:42.029374,193/35/114
2024-11-28 21:19:42.037397,108/62/44
2024-11-28 21:19:42.037397,724/823/682
2024-11-28 21:19:42.046121,/643/494
2024-11-28 21:19:42.070167,7/882/876
2024-11-28 21:19:42.070167,199/170/253
2024-11-28 21:19:42.088208,105/101/76
2024-11-28 21:19:42.092637,763/726/566
2024-11-28 21:19:42.094816,719/817/845
2024-11-28 21:19:42.094816,140/112/73
2024-11-28 21:19:42.101820,2/875/855
2024-11-28 21:19:42.133169,187/232/324
2024-11-28 21:19:42.133169,97/30/31
2024-11-28 21:19:42.133169,441/373/289
2024-11-28 21:19:42.133169,720/902/888
2024-11-28 21:19:42.148700,202/35/25
2024-11-28 21:19:42.154204,/960/869
2024-11-28 21:19:42.182881,0/409/517
2024-11-28 21:19:42.183914,168/0/21
2024-11-28 21:19:42.188745,242/177/130
2024-11-28 21:19:42.188745,826/953/873
2024-11-28 21:19:42.197521,342/431/536
2024-11-28 21:19:42.197521,124/0/30
2024-11-28 21:19:42.197521,275/221/162
2024-11-28 21:19:42.197521,/585/693
2024-11-28 21:19:42.230722,4/0/47
2024-11-28 21:19:42.230722,3/92/67
2024-11-28 21:19:42.230722,52/918/808
2024-11-28 21:19:42.246077,467/588/679
2024-11-28 21:19:42.246077,153/17/68
2024-11-28 21:19:42.254286,133/124/100
2024-11-28 21:19:42.254286,/82/159
2024-11-28 21:19:42.286321,4/779/617
2024-11-28 21:19:42.286321,508/645/734
2024-11-28 21:19:42.286321,94/53/138
2024-11-28 21:19:42.302046,92/67/49
2024-11-28 21:19:42.302046,711/809/650
2024-11-28 21:19:42.302046,106/50/29
2024-11-28 21:19:42.317673,/900/887
2024-11-28 21:19:42.348923,01/234/324
2024-11-28 21:19:42.354520,08/60/39
2024-11-28 21:19:42.354520,558/471/370
2024-11-28 21:19:42.354520,732/920/915
2024-11-28 21:19:42.365115,204/27/7
2024-11-28 21:19:42.365115,6/285/413
2024-11-28 21:19:42.396476,24/0/13
2024-11-28 21:19:42.396476,20/268/204
2024-11-28 21:19:42.412089,792/926/893
2024-11-28 21:19:42.412089,177/288/403
2024-11-28 21:19:42.412089,159/8/17
2024-11-28 21:19:42.412089,/419/506
2024-11-28 21:19:42.443344,0/0/25
2024-11-28 21:19:42.454941,9/140/110
2024-11-28 21:19:42.459544,779/941/838
2024-11-28 21:19:42.459544,408/465/554
2024-11-28 21:19:42.459544,157/0/26
2024-11-28 21:19:42.459544,183/140/107
2024-11-28 21:19:42.475276,/67/135
2024-11-28 21:19:42.506519,/74/63
2024-11-28 21:19:42.506519,76/833/686
2024-11-28 21:19:42.506519,515/630/713
2024-11-28 21:19:42.506519,99/50/115
2024-11-28 21:19:42.522150,99/77/53
2024-11-28 21:19:42.526074,766/840/695
2024-11-28 21:19:42.530387,114/66/44
2024-11-28 21:19:42.537990,/892/888
2024-11-28 21:19:42.562858,99/146/232
2024-11-28 21:19:42.570491,61/57/35
2024-11-28 21:19:42.570491,772/740/564
2024-11-28 21:19:42.578592,767/854/869
2024-11-28 21:19:42.578592,212/103/198
2024-11-28 21:19:42.586594,168/64/36
2024-11-28 21:19:42.586594,/242/344
2024-11-28 21:19:42.617979,/12/10
2024-11-28 21:19:42.617979,2/374/293
2024-11-28 21:19:42.617979,753/907/889
2024-11-28 21:19:42.633597,181/244/339
2024-11-28 21:19:42.633597,163/39/28
2024-11-28 21:19:42.633597,496/401/314
2024-11-28 21:19:42.633597,/170/128
2024-11-28 21:19:42.665437,8/925/841
2024-11-28 21:19:42.681171,287/372/483
2024-11-28 21:19:42.681171,153/1/22
2024-11-28 21:19:42.681171,231/187/137
2024-11-28 21:19:42.681171,722/932/861
2024-11-28 21:19:42.698887,/920/793
2024-11-28 21:19:42.729516,25/596/702
2024-11-28 21:19:42.729516,85/0/59
2024-11-28 21:19:42.737138,09/80/54
2024-11-28 21:19:42.737138,766/931/812
2024-11-28 21:19:42.746190,399/559/676
2024-11-28 21:19:42.746190,108/0/48
2024-11-28 21:19:42.755426,113/74/58
2024-11-28 21:19:42.755426,/76/163
2024-11-28 21:19:42.785951,/78/49
2024-11-28 21:19:42.785951,5/753/589
2024-11-28 21:19:42.785951,545/667/744
2024-11-28 21:19:42.785951,170/64/150
2024-11-28 21:19:42.801589,133/69/39
2024-11-28 21:19:42.801589,737/774/614
2024-11-28 21:19:42.801589,/416/325
2024-11-28 21:19:42.832832,8/857/849
2024-11-28 21:19:42.848456,194/209/295
2024-11-28 21:19:42.848456,118/39/35
2024-11-28 21:19:42.855555,568/472/372
2024-11-28 21:19:42.855555,836/933/914
2024-11-28 21:19:42.864650,120/75/51
2024-11-28 21:19:42.864650,/906/855
2024-11-28 21:19:42.895995,12/298/424
2024-11-28 21:19:42.895995,82/0/15
2024-11-28 21:19:42.895995,303/247/184
2024-11-28 21:19:42.911623,776/929/893
2024-11-28 21:19:42.911623,197/268/389
2024-11-28 21:19:42.911623,135/8/9
2024-11-28 21:19:42.911623,327/272/204
2024-11-28 21:19:42.927256,0/2/51
2024-11-28 21:19:42.955623,1/116/91
2024-11-28 21:19:42.955623,720/928/832
2024-11-28 21:19:42.964434,387/456/547
2024-11-28 21:19:42.964434,139/5/47
2024-11-28 21:19:42.964434,156/126/100
2024-11-28 21:19:42.964434,/54/136
2024-11-28 21:19:43.002997,/71/58
2024-11-28 21:19:43.002997,89/795/646
2024-11-28 21:19:43.011099,592/689/757
2024-11-28 21:19:43.011099,187/78/149
2024-11-28 21:19:43.019253,147/88/69
2024-11-28 21:19:43.019253,795/854/700
2024-11-28 21:19:43.027383,/671/514
2024-11-28 21:19:43.055859,30/886/891
2024-11-28 21:19:43.067464,204/144/226
2024-11-28 21:19:43.067464,196/75/47
2024-11-28 21:19:43.067464,764/758/579
2024-11-28 21:19:43.067464,164/75/46
2024-11-28 21:19:43.091771,/917/894
2024-11-28 21:19:43.115693,01/242/340
2024-11-28 21:19:43.115693,33/23/20
2024-11-28 21:19:43.124383,432/363/280
2024-11-28 21:19:43.124383,760/932/924
2024-11-28 21:19:43.132015,160/0/0
2024-11-28 21:19:43.140997,8/411/514
2024-11-28 21:19:43.164575,28/0/25
2024-11-28 21:19:43.164575,223/178/132
2024-11-28 21:19:43.164575,775/924/845
2024-11-28 21:19:43.180205,299/396/495
2024-11-28 21:19:43.180205,136/0/20
2024-11-28 21:19:43.180205,234/203/158
2024-11-28 21:19:43.180205,9/22/93
2024-11-28 21:19:43.211552,3/90/64
2024-11-28 21:19:43.227184,29/929/804
2024-11-28 21:19:43.227184,406/563/674
2024-11-28 21:19:43.227184,159/0/43
2024-11-28 21:19:43.227184,134/113/89
2024-11-28 21:19:43.242805,4/782/624
2024-11-28 21:19:43.274638,24/647/730
2024-11-28 21:19:43.274638,194/74/152
2024-11-28 21:19:43.274638,169/84/50
2024-11-28 21:19:43.290267,796/792/634
2024-11-28 21:19:43.290267,2/900/892
2024-11-28 21:19:43.321520,194/212/297
2024-11-28 21:19:43.337135,176/49/34
2024-11-28 21:19:43.337135,590/500/391
2024-11-28 21:19:43.337135,751/913/905
2024-11-28 21:19:43.337135,153/30/16
2024-11-28 21:19:43.356359,7/335/459
2024-11-28 21:19:43.384677,50/0/10
2024-11-28 21:19:43.384677,19/256/194
2024-11-28 21:19:43.384677,777/924/895
2024-11-28 21:19:43.384677,182/272/389
2024-11-28 21:19:43.402986,127/0/3
2024-11-28 21:19:43.404061,357/288/220
2024-11-28 21:19:43.408808,6/924/819
2024-11-28 21:19:43.448525,396/472/560
2024-11-28 21:19:43.450871,110/0/35
2024-11-28 21:19:43.456479,151/137/110
2024-11-28 21:19:43.458085,803/962/861
2024-11-28 21:19:43.458085,/834/674
2024-11-28 21:19:43.497680,8/636/729
2024-11-28 21:19:43.497680,178/26/108
2024-11-28 21:19:43.497680,104/53/37
2024-11-28 21:19:43.497680,728/810/668
2024-11-28 21:19:43.513310,485/587/662
2024-11-28 21:19:43.513310,94/81/65
2024-11-28 21:19:43.513310,3/200/272
2024-11-28 21:19:43.544554,3/21/9
2024-11-28 21:19:43.556650,37/706/532
2024-11-28 21:19:43.560754,806/873/884
2024-11-28 21:19:43.560754,189/160/232
2024-11-28 21:19:43.560754,102/101/73
2024-11-28 21:19:43.560754,165/86/55
2024-11-28 21:19:43.576478,/0/17
2024-11-28 21:19:43.607731,/327/253
2024-11-28 21:19:43.607731,93/939/910
2024-11-28 21:19:43.607731,186/244/348
2024-11-28 21:19:43.607731,153/0/0
2024-11-28 21:19:43.623359,422/353/268
2024-11-28 21:19:43.623359,781/928/906
2024-11-28 21:19:43.623359,103/25/23
2024-11-28 21:19:43.638980,/943/844
2024-11-28 21:19:43.656706,2/419/520
2024-11-28 21:19:43.656706,77/0/39
2024-11-28 21:19:43.670808,187/160/117
2024-11-28 21:19:43.670808,727/963/878
2024-11-28 21:19:43.670808,357/451/551
2024-11-28 21:19:43.670808,251/203/152
2024-11-28 21:19:43.686535,/614/702
2024-11-28 21:19:43.717783,59/44/105
2024-11-28 21:19:43.717783,13/84/66
2024-11-28 21:19:43.717783,836/940/818
2024-11-28 21:19:43.717783,416/591/702
2024-11-28 21:19:43.733407,173/19/72
2024-11-28 21:19:43.733407,164/141/119
2024-11-28 21:19:43.733407,/673/754
2024-11-28 21:19:43.765235,43/103/175
2024-11-28 21:19:43.765235,147/84/63
2024-11-28 21:19:43.765235,785/791/634
2024-11-28 21:19:43.765235,586/682/752
2024-11-28 21:19:43.780958,116/66/43
2024-11-28 21:19:43.780958,7/204/290
2024-11-28 21:19:43.812216,/20/21
2024-11-28 21:19:43.812216,578/499/389
2024-11-28 21:19:43.827836,754/899/890
2024-11-28 21:19:43.827836,198/196/278
2024-11-28 21:19:43.827836,162/15/7
2024-11-28 21:19:43.827836,/0/17
2024-11-28 21:19:43.859671,4/252/186
2024-11-28 21:19:43.875396,89/963/921
2024-11-28 21:19:43.875396,188/287/407
2024-11-28 21:19:43.875396,136/0/1
2024-11-28 21:19:43.891023,345/289/221
2024-11-28 21:19:43.891023,792/920/888
2024-11-28 21:19:43.891023,92/0/5
2024-11-28 21:19:43.906651,343/281/214
2024-11-28 21:19:43.910713,/899/810
2024-11-28 21:19:43.929738,2/448/539
2024-11-28 21:19:43.929738,16/0/35
2024-11-28 21:19:43.938842,145/135/113
2024-11-28 21:19:43.938842,711/943/852
2024-11-28 21:19:43.946519,366/431/525
2024-11-28 21:19:43.946519,78/0/23
2024-11-28 21:19:43.955509,179/159/125
2024-11-28 21:19:43.957512,7/80/143
2024-11-28 21:19:43.979776,01/58/42
2024-11-28 21:19:43.979776,700/825/681
2024-11-28 21:19:43.997092,582/695/769
2024-11-28 21:19:43.997092,159/52/137
2024-11-28 21:19:43.997092,105/90/72
2024-11-28 21:19:44.010121,0/145/229
2024-11-28 21:19:44.029730,2/70/40
2024-11-28 21:19:44.041832,13/725/560
2024-11-28 21:19:44.041832,803/806/829
2024-11-28 21:19:44.047329,190/110/195
2024-11-28 21:19:44.047329,163/76/45
2024-11-28 21:19:44.057853,726/764/596
2024-11-28 21:19:44.062605,185/87/52
2024-11-28 21:19:44.073894,/378/298
2024-11-28 21:19:44.095896,96/913/901
2024-11-28 21:19:44.096243,203/239/336
2024-11-28 21:19:44.096243,110/8/14
2024-11-28 21:19:44.105775,464/374/289
2024-11-28 21:19:44.112561,775/908/891
2024-11-28 21:19:44.112879,121/38/34
2024-11-28 21:19:44.122580,6/953/875
2024-11-28 21:19:44.146177,01/392/501
2024-11-28 21:19:44.146177,200/26/45
2024-11-28 21:19:44.146177,253/210/157
2024-11-28 21:19:44.161696,800/897/835
2024-11-28 21:19:44.162980,258/219/169
2024-11-28 21:19:44.177484,5/559/666
2024-11-28 21:19:44.196354,16/0/50
2024-11-28 21:19:44.196354,140/108/83
2024-11-28 21:19:44.208911,791/923/812
2024-11-28 21:19:44.212972,400/502/595
2024-11-28 21:19:44.212972,140/0/47
2024-11-28 21:19:44.212972,149/134/106
2024-11-28 21:19:44.225780,1/96/172
2024-11-28 21:19:44.246293,3/73/53
2024-11-28 21:19:44.258231,75/806/640
2024-11-28 21:19:44.262902,525/649/730
2024-11-28 21:19:44.262902,177/59/139
2024-11-28 21:19:44.262902,101/54/31
2024-11-28 21:19:44.272932,776/805/639
2024-11-28 21:19:44.279742,120/63/35
2024-11-28 21:19:44.288747,/472/374
2024-11-28 21:19:44.312735,06/912/903
2024-11-28 21:19:44.313109,202/206/292
2024-11-28 21:19:44.313109,185/27/9
2024-11-28 21:19:44.313109,591/495/385
2024-11-28 21:19:44.329327,771/909/893
2024-11-28 21:19:44.329739,168/55/29
2024-11-28 21:19:44.329739,/927/883
2024-11-28 21:19:44.364014,3/273/403
2024-11-28 21:19:44.364014,17/0/11
2024-11-28 21:19:44.364014,336/274/213
2024-11-28 21:19:44.376518,807/946/911
2024-11-28 21:19:44.380156,195/250/360
2024-11-28 21:19:44.380156,136/8/11
2024-11-28 21:19:44.380156,9/480/568
2024-11-28 21:19:44.413074,6/0/36
2024-11-28 21:19:44.413074,50/139/105
2024-11-28 21:19:44.424078,798/936/843
2024-11-28 21:19:44.429531,383/449/542
2024-11-28 21:19:44.429531,144/0/44
2024-11-28 21:19:44.440036,165/151/120
2024-11-28 21:19:44.440036,/71/148
2024-11-28 21:19:44.471838,/88/63
2024-11-28 21:19:44.471838,13/850/701
2024-11-28 21:19:44.479600,592/699/774
2024-11-28 21:19:44.479600,164/57/136
2024-11-28 21:19:44.487604,116/93/69
2024-11-28 21:19:44.487604,7/700/543
2024-11-28 21:19:44.529668,62/798/824
2024-11-28 21:19:44.529668,207/113/199
2024-11-28 21:19:44.529668,142/85/52
2024-11-28 21:19:44.529668,810/778/600
2024-11-28 21:19:44.545961,147/62/35
2024-11-28 21:19:44.558943,5/906/898
2024-11-28 21:19:44.579514,88/226/321
2024-11-28 21:19:44.579514,128/8/5
2024-11-28 21:19:44.591018,434/358/274
2024-11-28 21:19:44.591018,828/914/891
2024-11-28 21:19:44.596252,170/231/325
2024-11-28 21:19:44.596252,136/0/0
2024-11-28 21:19:44.607501,/425/521
2024-11-28 21:19:44.629555,7/4/30
2024-11-28 21:19:44.638588,29/196/151
2024-11-28 21:19:44.638588,773/944/866
2024-11-28 21:19:44.646212,338/426/533
2024-11-28 21:19:44.646212,178/2/27
2024-11-28 21:19:44.654716,251/208/161
2024-11-28 21:19:44.659127,/0/58
2024-11-28 21:19:44.680295,/77/52
2024-11-28 21:19:44.680295,02/919/803
2024-11-28 21:19:44.696996,468/586/669
2024-11-28 21:19:44.696996,173/0/52
2024-11-28 21:19:44.696996,107/103/86
2024-11-28 21:19:44.710046,734/913/814
2024-11-28 21:19:44.712654,4/697/766
2024-11-28 21:19:44.751441,124/81/165
2024-11-28 21:19:44.751949,148/80/55
2024-11-28 21:19:44.759452,789/791/632
2024-11-28 21:19:44.762632,523/657/734
2024-11-28 21:19:44.762632,113/43/24
2024-11-28 21:19:44.775159,/223/318
2024-11-28 21:19:44.791178,9/31/32
2024-11-28 21:19:44.808276,74/474/374
2024-11-28 21:19:44.812083,770/867/878
2024-11-28 21:19:44.815679,190/211/292
2024-11-28 21:19:44.815679,160/43/27
2024-11-28 21:19:44.822785,/305/429
2024-11-28 21:19:44.838509,/0/19
2024-11-28 21:19:44.854139,3/253/189
2024-11-28 21:19:44.859746,804/938/897
2024-11-28 21:19:44.859746,187/298/420
2024-11-28 21:19:44.859746,148/0/7
2024-11-28 21:19:44.870251,330/281/211
2024-11-28 21:19:44.870251,807/932/900
2024-11-28 21:19:44.870251,/941/834
2024-11-28 21:19:44.901611,08/467/555
2024-11-28 21:19:44.917231,153/2/37
2024-11-28 21:19:44.917231,152/134/105
2024-11-28 21:19:44.917231,786/908/820
2024-11-28 21:19:44.917231,/809/664
2024-11-28 21:19:44.960078,47/654/726
2024-11-28 21:19:44.964678,112/63/135
2024-11-28 21:19:44.964678,121/86/62
2024-11-28 21:19:44.964678,773/813/680
2024-11-28 21:19:44.980397,490/619/704
2024-11-28 21:19:44.980397,91/71/51
2024-11-28 21:19:44.980397,/914/916
2024-11-28 21:19:45.011659,09/121/211
